# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,5,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,45,6,7,0,0
15,44,6,7,1,0
15,44,6,7,0,0
15,44,6,7,0,0
15,43,6,7,1,0
15,42,6,7,1,0
15,42,6,7,0,0
15,42,6,7,0,0
15,42,6,7,0,0
15,42,6,7,0,0
15,42,6,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,43,7,7,0,0
15,44,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,7,7,0,1
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,8,7,0,0
15,45,7,7,0,1
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,7,0,0
15,45,7,5,0,0
15,45,6,3,0,1
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,0
15,45,6,3,0,1
15,45,5,3,0,1
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,4,0,0
15,45,5,7,0,0
15,45,5,8,0,0
15,45,5,10,0,0
15,45,5,11,0,0
15,45,5,11,0,0
15,45,5,11,0,0
15,45,5,11,0,0
15,45,5,12,0,0
15,45,5,12,0,0
15,45,4,12,0,1
15,45,4,12,0,0
15,45,3,13,0,1
15,45,3,13,0,0
15,45,3,13,0,0
15,45,3,15,0,0
15,45,3,16,0,0
15,45,3,17,0,0
15,45,3,19,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,18,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,3,19,0,0
15,45,3,20,0,0
15,45,3,20,0,0
15,45,2,20,0,1
15,45,2,19,0,0
15,45,2,18,0,0
15,45,2,18,0,0
15,45,2,17,0,0
15,45,2,17,0,0
15,45,2,18,0,0
15,45,2,18,0,0
15,45,2,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,17,0,0
15,45,3,17,0,0
15,45,3,19,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,19,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,17,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,18,0,0
15,45,3,17,0,0
15,45,3,17,0,0
15,45,3,18,0,0
15,44,3,18,1,0
15,44,3,19,0,0
15,43,3,19,1,0
15,43,3,19,0,0
15,44,3,18,0,0
15,44,3,19,0,0
15,44,4,19,0,0
15,44,4,19,0,0
15,43,4,18,1,0
15,43,4,17,0,0
15,44,4,18,0,0
15,44,4,18,0,0
15,45,5,18,0,0
15,45,5,18,0,0
15,45,5,17,0,0
15,45,5,17,0,0
15,45,5,17,0,0
15,45,5,18,0,0
15,45,5,18,0,0
15,45,5,18,0,0
15,43,5,6,2,0
15,44,5,4,0,0
15,44,5,5,0,0
15,44,5,5,0,0
15,44,5,6,0,0
15,44,5,5,0,0
15,44,5,7,0,0
15,44,5,6,0,0
15,44,5,6,0,0
15,44,5,6,0,0
15,44,5,6,0,0
15,44,5,5,0,0
15,44,5,4,0,0
15,45,5,5,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,4,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,4,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,3,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,3,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,45,5,1,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,0,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,1,0,0
15,45,5,2,0,0
15,45,5,2,0,0
15,44,5,2,1,0
15,44,5,3,0,0
15,44,5,3,0,0
15,44,5,3,0,0
15,44,5,3,0,0
15,44,5,3,0,0
15,43,5,3,1,0
15,43,5,4,0,0
15,43,5,4,0,0
15,43,5,4,0,0
15,43,5,4,0,0
15,43,5,4,0,0
15,43,5,4,0,0
15,44,5,4,0,0
15,44,5,4,0,0
15,42,5,4,2,0
15,41,5,4,1,0
15,41,5,4,0,0
15,41,5,4,0,0
15,40,5,4,1,0
15,40,5,4,0,0
15,40,5,4,0,0
15,40,5,4,0,0
15,41,5,4,0,0
15,40,5,4,1,0
15,40,5,4,0,0
15,41,5,4,0,0
15,41,5,5,0,0
15,41,5,5,0,0
15,41,5,5,0,0
15,42,5,5,0,0
15,41,5,5,1,0
15,40,5,5,1,0
15,41,5,5,0,0
15,40,5,5,1,0
15,39,5,5,2,0
15,39,5,5,0,0
15,39,5,5,0,0
15,39,5,5,0,0
15,36,5,5,3,0
15,34,5,5,2,0
15,33,5,5,1,0
15,34,5,5,0,0
15,35,5,5,0,0
15,36,5,5,0,0
15,36,5,5,0,0
15,36,5,5,0,0
15,33,5,5,4,0
15,34,5,5,0,0
15,34,5,5,0,0
15,33,5,5,1,0
15,33,5,5,0,0
15,32,5,5,1,0
15,32,5,5,0,0
15,32,5,5,0,0
15,32,5,5,0,0
15,31,5,5,1,0
15,31,5,5,0,0
15,31,5,5,2,0
15,32,5,5,0,0
15,32,5,5,0,0
15,31,5,5,1,0
15,31,5,5,0,0
15,31,5,5,0,0
15,31,5,5,0,0
15,30,5,5,1,0
15,30,5,5,0,0
15,30,5,5,1,0
15,29,5,5,1,0
15,29,5,5,0,0
15,29,5,5,0,0
15,29,5,5,0,0
15,30,5,5,0,0
15,30,5,5,0,0
15,27,5,5,3,0
15,28,5,5,0,0
15,28,5,5,0,0
15,28,6,5,0,0
15,29,6,5,0,0
15,29,6,5,0,0
15,29,6,5,0,0
15,29,6,5,0,0
15,30,6,5,0,0
15,30,6,5,0,0
15,30,6,5,0,0
15,29,6,5,1,0
15,29,6,5,0,0
15,28,6,5,1,0
15,28,6,5,0,0
15,27,6,5,1,0
15,27,6,5,0,0
15,27,6,5,0,0
15,26,6,5,1,0
15,25,6,5,1,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,25,6,5,0,0
15,24,6,5,1,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,6,5,0,0
15,24,7,5,0,0
15,24,7,5,0,0
15,24,7,5,0,0
15,24,7,5,0,0
15,23,7,5,1,0
15,23,7,5,0,0
15,24,7,5,0,0
15,24,7,5,0,0
15,24,7,5,0,0
15,25,7,5,0,0
15,25,7,5,0,0
15,25,7,5,0,0
15,25,8,5,0,0
15,26,8,5,0,0
15,26,8,5,0,0
15,26,8,5,0,0
15,26,8,5,0,0
15,27,8,5,0,0
15,27,8,5,0,0
15,27,8,5,0,0
15,27,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,28,8,5,0,0
15,29,8,5,0,0
15,29,8,5,0,0
15,29,8,5,0,0
15,29,8,5,0,0
15,29,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,30,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,32,8,5,0,0
15,33,8,5,0,0
15,34,8,5,0,0
15,35,8,5,0,0
15,35,8,5,0,0
15,35,8,5,0,0
15,35,8,5,0,0
15,36,8,5,0,0
15,36,8,5,0,0
15,36,8,5,0,0
15,37,8,5,0,0
15,39,8,5,0,0
15,39,8,5,0,0
15,39,8,5,0,0
15,39,8,5,0,0
15,39,8,5,0,0
15,39,8,5,0,0
15,40,8,5,0,0
15,40,8,5,0,0
15,40,7,5,0,1
15,40,7,5,0,0
15,41,6,5,0,1
15,41,6,5,0,0
15,41,6,5,0,0
15,42,6,5,0,0
15,42,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,43,6,5,0,0
15,44,6,5,0,0
15,44,6,5,0,0
15,44,6,5,0,0
15,44,6,5,0,0
15,44,6,1,0,0
15,44,6,0,0,0
15,45,6,0,0,0
15,45,6,0,0,0
15,45,5,0,0,1
15,45,5,0,0,0
15,45,5,0,0,0
15,45,4,0,0,1
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,4,0,0,0
15,45,3,0,0,1
15,45,3,0,0,0
15,45,3,0,0,0
15,45,2,0,0,1
15,45,2,0,0,0
15,45,2,0,0,0
15,45,2,0,0,0
15,45,2,0,0,0
15,45,2,0,0,0
15,45,2,0,0,0
15,45,2,2,0,0
15,45,2,5,0,0
15,45,2,8,0,0
15,45,2,13,0,0
15,45,2,16,0,0
15,45,2,16,0,0
15,45,2,16,0,0
15,45,2,16,0,0
15,45,2,15,0,0
15,45,2,13,0,0
15,45,2,11,0,0
15,45,2,11,0,0
15,45,2,9,0,0
15,45,2,10,0,0
15,45,1,9,0,1
15,45,1,8,0,0
15,45,1,9,0,0
15,45,0,7,0,1
15,45,0,5,0,0
15,45,0,5,0,0
15,45,0,6,0,0
15,45,0,4,0,0
15,45,0,4,0,0
15,45,0,4,0,0
15,45,0,5,0,0
15,45,0,7,0,0
15,45,0,7,0,0
15,45,0,7,0,0
15,45,0,6,0,0
15,45,0,7,0,0
15,45,0,6,0,0
15,45,0,6,0,0
15,45,0,5,0,0
15,45,0,4,0,0
15,45,0,2,0,0
15,45,0,2,0,0
15,45,0,3,0,0
15,45,0,3,0,0
15,45,0,3,0,0
15,45,0,2,0,0
15,45,0,2,0,0
15,45,1,3,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,3,0,0
15,45,1,2,0,0
15,45,1,2,0,0
15,45,1,2,0,0
15,45,1,2,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,1,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,2,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,3,0,0
15,45,1,2,1,0
15,45,1,2,0,0
15,45,1,2,0,0
15,45,1,2,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,4,0,0
15,45,1,5,0,0
15,45,1,5,0,0
15,45,1,5,0,0
15,45,1,5,0,0
15,45,2,5,0,0
15,45,2,3,0,0
15,45,2,3,0,0
15,45,2,4,0,0
15,45,2,4,0,0
15,45,2,4,0,0
15,44,2,5,1,0
15,43,2,5,1,0
15,43,2,5,0,0
15,42,2,5,1,0
15,42,2,5,0,0
15,42,2,5,0,0
15,42,2,5,0,0
15,41,2,4,1,0
15,41,2,4,0,0
15,41,2,4,0,0
15,41,2,4,0,0
15,41,2,4,0,0
15,41,2,4,0,0
15,41,2,4,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,41,2,0,0,0
15,42,2,0,0,0
15,42,2,0,0,0
15,43,2,0,0,0
15,43,2,0,0,0
15,43,2,0,0,0
15,41,2,0,2,0
15,41,2,0,0,0
15,42,2,0,0,0
15,40,2,0,2,0
15,40,2,0,0,0
15,40,2,0,0,0
15,40,2,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,39,3,0,1,0
15,39,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,0,0
15,40,3,0,1,0
15,36,3,0,4,0
15,34,3,0,2,0
15,34,3,0,0,0
15,34,3,0,0,0
15,34,3,0,0,0
15,34,3,0,0,0
15,34,3,0,0,0
15,33,3,0,1,0
15,33,3,1,0,0
15,32,3,1,1,0
15,32,3,1,0,0
15,32,3,1,0,0
15,31,3,1,1,0
15,31,3,1,0,0
15,32,3,1,0,0
15,31,3,1,1,0
15,32,3,0,0,0
15,32,3,0,0,0
15,31,3,0,1,0
15,31,3,0,0,0
15,30,3,0,1,0
15,30,3,0,0,0
15,30,3,0,0,0
15,30,3,0,1,0
15,30,3,0,0,0
15,30,3,0,0,0
15,29,3,0,1,0
15,27,3,0,2,0
15,27,3,0,0,0
15,27,3,0,0,0
15,27,3,0,0,0
15,27,3,0,0,0
15,27,3,0,0,0
15,27,3,0,0,0
15,26,3,0,1,0
15,25,3,0,1,0
15,26,3,0,0,0
15,24,3,0,2,0
15,24,3,0,0,0
15,24,3,0,0,0
15,23,3,0,1,0
15,22,3,0,1,0
15,21,3,0,1,0
15,21,3,0,0,0
15,21,3,0,0,0
15,21,3,0,0,0
15,21,3,0,0,0
15,19,3,0,2,0
15,19,3,0,0,0
15,19,3,0,0,0
15,18,3,0,1,0
15,18,3,0,0,0
15,18,3,0,0,0
15,18,3,1,0,0
15,18,3,1,0,0
15,18,3,1,0,0
15,17,3,1,1,0
15,17,3,1,0,0
15,18,3,1,0,0
15,17,3,1,1,0
15,17,3,1,0,0
15,18,3,0,0,0
15,18,3,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,1,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,18,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,21,4,0,0,0
15,21,4,0,0,0
15,19,4,0,2,0
15,18,4,0,1,0
15,18,4,0,0,0
15,19,4,0,0,0
15,19,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,20,4,0,0,0
15,21,4,0,0,0
15,20,4,0,1,0
15,21,4,0,0,0
15,21,4,0,0,0
15,21,4,0,0,0
15,21,4,0,0,0
15,22,4,2,0,0
15,23,4,2,0,0
15,24,4,2,0,0
15,24,4,2,0,0
15,24,4,2,0,0
15,24,4,2,0,0
15,25,4,2,0,0
15,25,4,2,0,0
15,25,4,2,0,0
15,25,4,2,0,0
15,26,4,2,0,0
15,26,4,2,0,0
15,27,4,2,0,0
15,28,4,3,0,0
15,28,4,3,0,0
15,28,4,3,0,0
15,28,4,3,0,0
15,28,4,4,0,0
15,28,4,4,0,0
15,28,4,4,0,0
15,29,4,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,28,5,4,1,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,28,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,29,5,4,0,0
15,30,5,4,0,0
15,30,5,4,0,0
15,30,5,4,0,0
15,30,5,4,0,0
15,30,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,31,5,4,0,0
15,32,5,4,0,0
15,32,6,4,0,0
15,32,6,4,0,0
15,33,6,4,0,0
15,33,6,4,0,0
15,33,6,4,0,0
15,33,6,4,0,0
15,33,6,4,0,0
15,33,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,34,6,4,0,0
15,35,6,4,1,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,35,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,37,6,4,0,0
15,38,6,4,0,0
15,38,6,4,0,0
15,38,6,4,0,0
15,39,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,40,6,4,0,0
15,41,6,4,0,0
15,42,6,4,0,0
15,43,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,44,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,6,4,0,0
15,46,7,4,0,0
15,46,7,4,0,0
15,46,7,3,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,7,1,0,0
15,46,6,1,0,1
15,46,6,1,0,0
15,46,5,1,0,1
15,46,5,1,0,0
15,46,5,1,0,0
15,46,5,1,0,0
